"Timestamp","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","AverageDepth","StandarDeviation"
2019-06-14 10:00:00,63,3663,7867,8046,7020,6073,5322,4089,2276,1020,477,203,87,45,34,26,24,13,9,1,4.81983594674058,2.28322752166708
2019-06-14 11:00:00,27,2554,5634,6731,6266,5613,4958,4076,2750,1493,798,483,346,327,178,128,97,66,27,24,5.44630085438275,2.76250155455372
2019-06-14 12:00:00,152,3299,5956,6301,5905,5612,5250,4352,2917,1590,814,485,371,395,196,74,44,10,4,1,5.37859433035355,2.72071666860182
2019-06-14 13:00:00,314,5022,6671,5671,5553,5369,4309,2715,1280,505,246,127,66,30,5,1,2,0,0,0,4.43593115137254,2.19924785538621
2019-06-14 14:00:00,219,4958,6714,6965,5634,4269,2474,1304,469,139,40,12,10,0,0,0,0,0,0,0,3.89230596910892,1.80148184185325
2019-06-14 15:00:00,185,2647,3843,4197,3788,3739,3308,2160,1119,452,157,108,36,32,18,0,0,0,0,0,4.70971348186048,2.21763459970443
2019-06-14 16:00:00,137,2791,3896,4187,3500,3256,2783,2014,1113,459,178,88,69,75,57,30,4,1,0,0,4.67893731065427,2.36866792323783
2019-06-14 17:00:00,141,3473,5519,5854,6011,5480,5226,3978,2513,1373,606,413,230,189,94,102,126,72,75,90,5.31844775796463,2.80207962526758
2019-06-14 18:00:00,92,2423,4458,3236,2985,3300,4493,4860,3941,2680,1515,985,801,603,500,473,425,324,213,188,6.8183897835615,3.74124394648039
2019-06-14 19:00:00,115,2958,5702,5009,4489,4576,4950,4473,3529,2450,1784,1464,1215,976,843,762,706,516,402,189,6.80042768325337,4.02948142710277
2019-06-14 20:00:00,89,3394,7901,8198,7712,6523,6071,4770,3207,1790,978,668,535,422,394,378,383,293,160,122,5.60596266117471,3.21248523234559
2019-06-14 21:00:00,127,3450,6378,7010,7209,6379,5593,4098,2256,941,387,159,65,31,13,11,28,43,78,101,4.97502848959127,2.41033751505113
2019-06-14 22:00:00,313,7108,9605,8988,8077,6924,5570,3359,1431,423,109,44,22,10,3,4,14,20,27,29,4.26567969937212,2.09828854704003
2019-06-14 23:00:00,283,5313,8044,7180,6240,5549,5099,3469,1669,599,223,66,23,13,7,4,3,4,5,5,4.45290947642586,2.16799124229405
2019-06-15 00:00:00,215,5258,8183,8277,7752,6575,5269,3295,1695,631,252,165,75,43,14,20,2,0,1,0,4.49121201487783,2.13529719350813
2019-06-15 01:00:00,146,4210,7329,7377,5981,3938,2393,1224,628,256,104,71,31,12,2,1,0,0,0,0,3.98127442273388,1.85610412147342
2019-06-15 02:00:00,305,5196,7580,6218,3928,732,98,5,1,2,0,0,0,0,0,0,0,0,0,0,2.95860570477872,1.11994511237102
2019-06-15 03:00:00,324,4530,6044,3992,2775,886,202,28,1,0,0,0,0,0,0,0,0,0,0,0,2.91865510214567,1.22537880607406
2019-06-15 04:00:00,191,3518,5836,5164,4050,2271,763,236,53,11,10,4,3,4,0,0,1,0,0,1,3.45031468917978,1.46238426601523
2019-06-15 05:00:00,147,3435,6717,6977,6212,4869,3344,1962,942,405,166,112,65,92,65,100,80,24,7,5,4.4572916585456,2.27478426785707
2019-06-15 06:00:00,216,3681,5496,5892,5722,5250,4123,2700,1396,593,299,155,93,84,106,149,93,16,1,3,4.76897401631363,2.46490117141374
2019-06-15 07:00:00,203,4305,6158,5947,5800,5262,3861,2138,1001,358,133,67,47,58,41,39,28,13,0,0,4.40666472229899,2.15607117097875
2019-06-15 08:00:00,110,2739,4596,4785,5575,5593,5436,3897,1942,738,250,93,18,11,9,7,10,6,2,1,5.04862106630186,2.17327449848831
2019-06-15 09:00:00,233,4555,5492,5213,5107,4787,3613,2085,936,313,127,68,31,27,17,28,20,12,5,0,4.36124271745692,2.16562206845814
2019-06-15 10:00:00,118,2471,5142,5727,5086,4939,4650,3554,1971,1012,485,362,318,212,205,212,255,174,75,15,5.44045781366303,2.98888000154892
2019-06-15 11:00:00,169,3531,6004,6328,5810,5339,4287,2772,1364,638,324,237,170,164,111,82,57,70,38,10,4.82237793488602,2.53973328515787
2019-06-15 12:00:00,318,4307,5248,4641,3611,2962,2043,1024,333,111,41,23,30,20,16,5,0,0,1,0,3.84734778284143,1.95752828905938
2019-06-15 13:00:00,191,3618,4168,3947,2900,1868,1103,641,342,138,76,45,68,96,21,3,1,0,0,0,3.80060202654218,2.11900187659341
2019-06-15 14:00:00,156,3237,3893,3342,2768,2421,1639,928,396,136,62,64,96,57,0,0,0,0,0,0,4.05083371071633,2.15247379048622
2019-06-15 15:00:00,113,2625,3382,3089,3295,2652,1906,1221,584,206,55,25,28,12,0,0,0,1,0,0,4.3002680023028,2.06620615122125
2019-06-15 16:00:00,377,6015,7570,7361,6575,4837,3112,1389,571,244,58,20,9,0,0,0,0,0,0,1,3.89877873262802,1.85231509177367
2019-06-15 17:00:00,173,4290,6626,6631,6150,5141,4090,2598,1305,477,161,79,35,18,0,2,9,8,5,7,4.4387882879963,2.11043207090674
2019-06-15 18:00:00,186,4164,7451,8319,7024,5801,4743,2672,1177,383,105,42,11,4,3,2,4,9,20,35,4.39681071153363,2.02783033242743
2019-06-15 19:00:00,23,1723,3868,3473,3383,2890,4017,5055,5109,3618,2288,1471,968,630,372,235,198,277,257,361,7.16055595277004,3.61684770745359
2019-06-15 20:00:00,23,971,1395,1829,1748,2079,3293,4339,3941,3083,1845,1142,711,383,132,72,65,113,169,332,7.58046250711007,3.31635948815562
2019-06-15 21:00:00,49,711,1277,4528,5726,5061,5232,4654,3007,1571,711,317,165,78,19,19,53,93,139,240,6.17089746675186,2.69029972435798
2019-06-15 22:00:00,91,1512,2512,3704,5861,7493,7671,5636,3477,1437,606,282,122,50,24,13,38,72,73,120,5.94472433845664,2.38808328742814
2019-06-15 23:00:00,89,1576,2377,2909,5042,5705,5948,4500,2718,1380,583,282,118,51,25,26,63,84,87,123,5.93680173611589,2.58216364713566
2019-06-16 00:00:00,107,2618,6436,9823,9042,8078,6811,4711,2658,1210,458,161,65,19,6,11,32,41,52,85,5.0628281580383,2.24788091837556
2019-06-16 01:00:00,310,6444,9334,9497,8289,6432,4256,2350,1073,393,160,102,71,16,5,0,2,5,1,7,4.13279764703674,1.9856366709447
2019-06-16 02:00:00,321,3461,4137,5013,4943,1854,764,332,113,32,11,10,8,8,0,0,0,0,0,0,3.55910793847289,1.55680024422966
2019-06-16 03:00:00,204,2540,4486,5366,4927,2617,974,282,86,32,14,3,1,1,0,0,0,0,0,1,3.71636126307235,1.48169439769117
2019-06-16 04:00:00,273,3460,6108,6148,4354,2532,1449,785,477,314,204,170,109,33,1,0,0,0,0,1,3.93296682651223,2.06386089805072
2019-06-16 05:00:00,259,3776,6352,7443,6456,5254,3929,2950,1998,1164,734,422,250,128,38,6,6,1,1,8,4.85309711703461,2.47603741647816
2019-06-16 06:00:00,468,6153,8705,8724,7741,6244,4713,3010,1681,742,301,145,53,35,23,14,1,2,0,0,4.34708913821762,2.16438378436767
2019-06-16 07:00:00,322,5783,8482,8281,7163,5733,3973,2479,1309,620,341,209,146,101,115,64,48,11,0,0,4.36181735053564,2.32103501169897
2019-06-16 08:00:00,290,4530,8103,8636,7527,5810,3958,1985,633,200,73,31,19,10,11,10,9,3,0,0,4.1370150389359,1.84694292533095
2019-06-16 09:00:00,274,4919,7235,7212,6237,4767,2969,1419,544,215,83,52,29,19,13,11,6,0,0,0,4.01001227276969,1.89502630507827
2019-06-16 10:00:00,277,4919,8162,8102,7625,5839,3955,2222,884,409,216,107,95,68,26,32,25,9,4,0,4.27114900675959,2.08684992092088
2019-06-16 11:00:00,250,5172,9002,9776,8712,6438,4070,2049,800,339,157,110,124,109,103,58,32,17,1,1,4.23446312487532,2.07989192082248
2019-06-16 12:00:00,242,3826,5281,5541,5975,5945,4893,3463,1857,850,478,444,364,375,282,245,221,167,45,4,5.30666192409502,2.99662170994911
2019-06-16 13:00:00,400,5719,6703,5705,4617,3743,2812,1600,965,502,275,272,333,443,222,255,173,76,19,0,4.53284045772521,3.03506880732796
2019-06-16 14:00:00,343,5059,5810,4657,3945,2315,1580,1016,534,256,152,125,161,157,63,28,29,10,5,0,3.93076246415317,2.40931559263197
2019-06-16 15:00:00,158,1835,3331,3300,2322,553,126,22,5,2,3,0,2,2,0,0,0,0,0,0,3.19593685263699,1.20392880309276
2019-06-16 16:00:00,310,4183,4546,2962,1524,558,163,43,7,4,4,4,5,2,0,1,0,0,0,0,2.77154567218497,1.281274988397
2019-06-16 17:00:00,291,3797,4468,3765,2631,1022,426,128,25,5,1,0,0,0,0,0,0,0,0,0,3.10776373136059,1.40112402153284
2019-06-16 18:00:00,324,3742,5359,4994,4643,2836,1561,442,96,16,1,5,0,1,0,0,0,0,0,1,3.65412822377919,1.60194798362484
2019-06-16 19:00:00,73,2455,5342,6277,5200,4007,3369,1757,607,146,36,11,2,0,2,0,2,1,0,1,4.33022231086452,1.82384534999742
2019-06-16 20:00:00,98,1823,4121,4387,3737,3542,2966,1666,523,152,31,12,1,3,2,3,1,0,1,0,4.4643438326152,1.89479681703384
2019-06-16 21:00:00,22,984,2199,2138,2389,2919,3970,3208,1776,729,272,219,229,138,67,30,15,15,12,18,5.8921669213921,2.5493977459462
2019-06-16 22:00:00,48,1363,3303,3990,4307,3997,3639,2583,1302,658,302,224,190,100,36,14,20,40,31,49,5.30016024180791,2.50956452848699
2019-06-16 23:00:00,135,3812,7210,8892,7981,6048,4186,1910,596,156,31,24,12,7,6,9,4,11,11,40,4.24711791223923,1.85613714777642
2019-06-17 00:00:00,314,4886,7037,7203,6374,5043,3485,1848,642,178,38,16,4,1,1,1,0,0,0,2,4.0760561190489,1.85954748559493
2019-06-17 01:00:00,199,3996,6531,7801,6986,5461,4266,2278,846,263,78,30,21,14,2,3,1,0,0,0,4.32002699447339,1.89761037782918
2019-06-17 02:00:00,145,3196,6007,8118,7865,6519,4589,2470,885,250,73,17,11,6,4,1,2,1,4,11,4.46514029734405,1.84244591822727
2019-06-17 03:00:00,131,3333,5777,6135,4948,2860,1543,751,272,90,25,8,1,1,0,0,0,0,0,2,3.79684826477181,1.65515469100595
2019-06-17 04:00:00,108,2330,4682,6202,3993,404,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22931803131905,1.01090604955494
2019-06-17 05:00:00,89,2849,5621,7166,5595,1079,56,4,2,0,0,0,0,0,0,0,0,0,0,1,3.34305001603152,1.08668930341158
2019-06-17 06:00:00,266,4314,6661,7064,6434,4271,2262,1172,592,259,170,122,93,33,8,2,0,0,0,1,4.04336570059601,1.96208167553471
2019-06-17 07:00:00,274,5578,8581,8243,7801,6818,5035,3435,1895,787,420,275,171,180,105,126,146,92,8,0,4.67492730731039,2.52120401970499
2019-06-17 08:00:00,220,3790,7081,7252,6264,6140,5557,4104,2442,1159,544,283,135,106,55,32,12,20,12,14,4.95339959123214,2.41463819025911
2019-06-17 09:00:00,277,5222,7349,7568,6843,6268,5320,3587,1680,706,307,146,95,44,25,6,5,1,2,1,4.57582669327642,2.20674791187856
2019-06-17 10:00:00,419,5821,7510,6858,5590,4757,3569,2197,1039,456,303,173,163,123,95,96,43,17,6,5,4.3020116192737,2.42958020969611
2019-06-17 11:00:00,245,3311,4351,4655,4991,4793,4271,3270,1770,716,273,101,50,46,26,16,11,5,2,5,4.90583558033001,2.30629756174256
2019-06-17 12:00:00,446,5855,6778,6589,6109,5346,4441,2978,1808,810,389,203,88,34,6,8,2,0,0,0,4.49556475033421,2.31368465698505
2019-06-17 13:00:00,487,6145,7596,7320,6898,6115,4964,3805,2376,1235,644,421,207,96,44,19,15,1,1,1,4.71246853009093,2.48558413756555
2019-06-17 14:00:00,526,6902,8125,7649,7128,6672,6049,4322,2481,1223,691,384,183,89,23,10,4,0,0,1,4.70154671352026,2.43885012248201
2019-06-17 15:00:00,265,4235,5282,4376,4208,3765,3096,2360,1416,757,366,195,82,20,0,0,0,0,0,0,4.57160086555238,2.39548551101621
2019-06-17 16:00:00,473,5442,5630,5116,4594,3764,2376,1381,688,268,141,53,18,2,0,0,0,0,0,3,3.95178952626131,2.05656665266784
2019-06-17 17:00:00,546,6654,7417,7629,6952,5736,3997,2330,1169,516,249,107,51,18,2,0,0,0,0,3,4.17879370494283,2.10940220362706
2019-06-17 18:00:00,276,6234,7684,7976,7315,6352,5345,3959,2406,1116,471,210,95,85,52,35,37,9,2,7,4.6670527953449,2.3877354173325
2019-06-17 19:00:00,393,6686,8173,7819,7281,6243,4942,3754,1975,828,350,163,86,70,26,16,12,3,3,16,4.48009220010442,2.30009253989572
2019-06-17 20:00:00,201,4300,6849,7706,7384,6571,5353,3787,1976,783,336,153,76,55,31,20,16,15,6,12,4.73250186390313,2.2354760105295
2019-06-17 21:00:00,164,4214,6849,7031,7198,5951,4980,3452,1890,804,311,116,38,25,16,21,13,15,9,5,4.68343853791703,2.21128572037908
2019-06-17 22:00:00,154,4058,8110,8716,7788,6922,6069,4819,3036,1443,596,273,97,52,30,29,21,15,17,21,4.94635170732025,2.36023580111494
2019-06-17 23:00:00,173,4977,8016,9293,8618,7849,7003,5745,3919,2193,1177,589,283,134,79,55,71,34,34,48,5.21753070072317,2.59586450109764
2019-06-18 00:00:00,119,3089,5759,6902,6074,5441,4615,3667,2127,1075,466,172,70,75,28,43,32,4,4,1,4.94630973219324,2.3334536046326
2019-06-18 01:00:00,158,4058,7004,8019,8051,6607,5408,3806,1913,703,220,77,40,20,8,0,4,1,1,4,4.6716339371242,2.07606384980206
2019-06-18 02:00:00,281,5293,7357,8241,7961,6665,5108,3024,1348,428,163,72,41,22,6,5,9,7,5,6,4.41157768250945,2.04671276497748
2019-06-18 03:00:00,246,4192,6245,6469,5628,2689,870,199,51,12,3,2,1,4,0,0,2,2,0,2,3.48206955584777,1.42464710172054
2019-06-18 04:00:00,199,3854,5812,7291,6466,2116,565,122,28,11,3,0,0,0,0,0,0,0,0,1,3.46569357242708,1.30362979891226
2019-06-18 05:00:00,198,3877,5188,5463,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59866312958924,0.796706036396428
2019-06-18 06:00:00,187,2905,4254,4581,3489,2468,1698,1048,531,179,43,18,23,3,2,0,0,0,1,0,4.03312666057863,1.94155029392372
2019-06-18 07:00:00,268,4456,5539,4949,4478,3754,3252,2285,1343,776,381,218,178,153,74,68,57,29,10,2,4.65994312182832,2.64910050382466
2019-06-18 08:00:00,244,3682,5499,5577,5652,5323,4420,3120,1857,891,487,273,231,204,128,102,129,57,21,2,5.03427358643764,2.68889215955787
2019-06-18 09:00:00,274,3345,4762,5504,5437,4955,3998,2875,1491,565,253,133,96,80,45,26,12,7,4,15,4.7810738986451,2.31623363110911
2019-06-18 10:00:00,199,4580,7649,7435,6777,5535,4461,2733,1315,533,181,103,50,23,7,6,7,9,11,14,4.41588376091333,2.11936246929826
2019-06-18 11:00:00,196,3956,6952,7879,8142,6482,5097,3514,1865,728,220,99,30,17,8,8,3,1,2,6,4.64874927210928,2.08522765349524
2019-06-18 12:00:00,226,4080,6950,8225,7790,6681,5368,3968,2147,825,269,111,30,26,16,10,21,15,4,0,4.72241742167786,2.15843666149776
2019-06-18 13:00:00,245,3773,6154,7360,7239,6762,6274,5153,3532,1839,1091,721,481,505,333,293,299,221,129,62,5.68058958074563,3.11480481235441
2019-06-18 14:00:00,252,3433,6171,6797,6432,6097,5967,5575,4118,2393,1284,911,831,907,564,508,441,334,177,71,6.11820591133808,3.45755345997945
2019-06-18 15:00:00,453,6092,7452,7010,5954,4557,3264,2092,1143,565,232,130,67,46,30,12,2,0,0,0,4.15279542159536,2.20021433033523
2019-06-18 16:00:00,436,5798,5970,5075,3867,2230,988,317,107,29,41,28,8,3,0,0,1,0,0,0,3.29785106111736,1.62920302963728
2019-06-18 17:00:00,258,3690,5282,4876,2038,869,266,26,4,1,2,0,0,0,0,0,0,0,0,0,3.00649218378004,1.21289359263168
2019-06-18 18:00:00,293,3753,5064,4597,566,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2.59244228110948,0.886350262402805
2019-06-18 19:00:00,168,4040,6303,6240,5717,3876,2977,1716,818,303,101,44,23,17,11,9,1,1,0,3,4.17737830623764,1.99765530311859
2019-06-18 20:00:00,318,4661,6970,7556,6737,4738,3518,1767,675,157,42,13,12,9,12,22,35,44,24,8,4.13298763824428,2.00922791094114
2019-06-18 21:00:00,209,3797,5205,5997,5067,4131,2932,1866,995,598,249,134,56,40,39,57,98,115,77,30,4.57230913691783,2.60261843624798
2019-06-18 22:00:00,274,3925,6069,6116,6087,5206,3696,2540,1538,661,310,147,81,97,127,136,143,75,35,37,4.75639860546917,2.62857123640579
2019-06-18 23:00:00,258,4175,6029,6433,6089,5253,3739,2524,1515,763,311,147,102,61,63,104,131,105,28,19,4.70075474170256,2.57042344609677
2019-06-19 00:00:00,183,4126,6836,7979,8156,7409,5961,4400,2749,1129,487,236,122,111,130,187,286,108,17,13,5.08508843570173,2.61081951327152
2019-06-19 01:00:00,130,2769,6241,8401,8716,7229,5982,4439,2737,1099,396,203,92,76,98,147,166,67,13,9,5.1198958451969,2.40785615284731
2019-06-19 02:00:00,119,3451,6800,8435,8035,6774,5895,4243,2179,926,364,143,55,24,21,18,12,1,2,6,4.84295832858346,2.14933975857445
2019-06-19 03:00:00,109,3416,5254,6312,6496,5131,3420,1976,1015,424,173,99,46,20,5,2,0,0,0,1,4.46785512395941,2.01726616952679
2019-06-19 04:00:00,115,2235,3605,4069,4585,2953,1071,216,44,10,4,0,1,0,0,0,0,0,0,5,3.84828161282716,1.50190059460397
2019-06-19 05:00:00,158,3823,5556,6448,6590,5064,3240,1809,857,323,109,55,26,17,2,1,0,0,0,1,4.31751841625635,1.94371162415815
2019-06-19 06:00:00,445,5199,6373,6298,5881,5228,4501,2919,1658,806,320,183,115,74,22,4,0,0,0,2,4.55652225095183,2.32586912916189
2019-06-19 07:00:00,328,4136,5411,5506,4792,4657,4071,2779,1583,697,308,132,94,65,26,5,4,0,0,2,4.65633197356053,2.33181240112479
2019-06-19 08:00:00,343,5062,6714,6563,6424,5815,5341,3770,2333,1155,590,272,141,92,46,43,51,53,21,2,4.85871446526288,2.51968206152818
2019-06-19 09:00:00,420,6154,7761,8078,7562,6880,6336,4842,3306,1894,886,484,262,140,105,67,70,128,47,5,5.04382567563642,2.69215004034402
2019-06-19 10:00:00,216,4530,6599,7417,7176,6235,5442,4035,2112,845,261,107,55,25,20,22,27,27,5,2,4.74260651039904,2.23822147506064
2019-06-19 11:00:00,205,3721,5290,6029,6012,5787,4839,3809,2222,1027,470,198,125,74,67,41,49,33,14,8,5.0181682530035,2.44919590514646
2019-06-19 12:00:00,320,4443,5006,5288,4957,4798,5032,4838,3618,2244,1240,840,635,550,511,434,384,209,53,7,5.96478415674455,3.41425340101141
2019-06-19 13:00:00,404,6345,8464,8868,8863,7489,6647,5620,3647,1887,899,422,226,106,85,51,41,40,8,2,4.97860022644808,2.52949748352159
2019-06-19 14:00:00,222,3710,6387,7016,7224,6860,6893,5723,4041,2384,1277,687,340,175,93,71,46,50,27,17,5.52249333160228,2.66473925331285
2019-06-19 15:00:00,248,4323,6162,7022,6943,6365,5786,4528,2581,1233,513,262,226,204,133,166,120,120,76,56,5.16565598793847,2.74189014311176
2019-06-19 16:00:00,271,5451,7506,7785,7625,6257,4763,2602,1179,416,139,84,34,26,10,6,4,0,1,0,4.31920145691478,2.02871367329772
2019-06-19 17:00:00,320,5814,7452,7148,6062,5005,2941,1396,464,111,24,4,0,0,0,0,1,2,1,5,3.87084828919456,1.80760603050836
2019-06-19 18:00:00,419,5929,7581,6882,6216,3929,1754,666,169,12,3,2,3,1,1,2,19,22,42,37,3.61786896395263,1.83870136568606
2019-06-19 19:00:00,322,5407,6800,6718,6517,5069,3239,1805,816,308,77,34,59,81,8,1,8,12,7,11,4.13309041754739,2.05944665339713
2019-06-19 20:00:00,573,6206,6811,6863,6339,5147,3655,1902,665,117,24,5,2,2,0,0,0,0,0,2,3.98165779119881,1.90440263994818
2019-06-19 21:00:00,559,5939,8111,7845,6921,5536,4030,2307,950,245,52,16,9,3,0,0,1,0,4,7,4.07994800582579,1.94846715978417
2019-06-19 22:00:00,553,6031,6900,7227,6667,4503,3069,1695,762,245,81,44,11,13,2,7,4,0,1,10,3.96853046023794,1.96892664886496
2019-06-19 23:00:00,243,4228,5795,7208,7621,6268,5009,3640,2210,1062,492,160,57,20,7,4,4,16,14,18,4.82603799224975,2.27811432930856
2019-06-20 00:00:00,387,5609,7298,7838,7430,6075,5052,3623,1942,832,260,82,25,9,3,1,0,2,4,9,4.51737288435705,2.17868374166289
2019-06-20 01:00:00,300,3843,6555,7740,7568,6307,5433,4047,2594,1228,447,160,43,26,11,8,8,5,12,28,4.88026606043828,2.28041635789538
2019-06-20 02:00:00,195,2841,5304,8382,8744,7483,6791,5169,3123,1486,596,225,89,47,30,20,16,18,16,38,5.22137279265208,2.26679214285198
2019-06-20 03:00:00,115,3430,7959,9408,8446,6430,3811,1567,410,106,43,15,15,5,4,5,5,1,0,3,4.15548965371487,1.6715127242975
2019-06-20 04:00:00,88,3190,5713,4931,3270,1605,368,36,5,0,0,1,0,0,0,0,0,0,0,6,3.26671273898402,1.2921417745192
2019-06-20 05:00:00,122,2431,4543,4315,3238,2628,1519,436,55,18,2,0,0,0,0,0,0,0,0,5,3.78021696500621,1.61415901493474
2019-06-20 06:00:00,288,3140,3454,3018,2175,1116,415,108,27,7,0,1,1,0,0,0,0,0,0,0,3.18554877245091,1.46943387601541
2019-06-20 07:00:00,417,4544,4251,1879,700,176,16,7,1,0,0,1,0,0,0,0,0,0,0,0,2.37518523559873,1.01055739518354
2019-06-20 08:00:00,361,4644,5079,4646,3324,1725,1227,717,329,111,58,46,19,7,4,1,0,1,2,0,3.55335363197614,1.89731101584242
2019-06-20 09:00:00,670,5833,5902,5700,6306,4826,3349,1867,781,261,89,44,25,43,6,4,9,3,0,0,4.09102506488885,2.05973315455283
2019-06-20 10:00:00,351,3713,4371,5223,6074,5801,5403,4476,2633,1085,291,126,49,35,6,9,0,0,1,0,5.07472053265821,2.28767821672721
2019-06-20 11:00:00,135,2328,2768,3765,4044,4556,5873,6293,4819,2984,1541,753,354,162,34,4,2,3,2,3,6.28053280776786,2.62442975212589
2019-06-20 12:00:00,295,3593,4551,4435,4327,4070,3837,2950,1799,975,455,274,153,102,44,15,7,3,1,2,4.96364060579842,2.54400778022424
2019-06-20 13:00:00,446,5949,7193,6668,6138,5929,5538,4724,3124,1588,645,243,97,54,15,5,1,2,3,4,4.87441226281479,2.47283590763114
2019-06-20 14:00:00,334,5914,7193,7222,6949,6364,5874,4575,2839,1211,378,165,53,19,6,1,0,1,0,1,4.75442882497811,2.31302201220203
2019-06-20 15:00:00,389,6339,7718,7887,7649,6954,6441,4952,3171,1596,659,197,94,52,13,4,6,8,2,4,4.83619068967766,2.38845092819876
2019-06-20 16:00:00,402,4509,5129,5477,5445,3217,1677,744,214,63,23,11,6,1,1,1,0,0,0,3,3.73927499701742,1.72078825303623
2019-06-20 17:00:00,397,5263,5724,5290,3743,312,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2.86571491727347,1.14291118320287
2019-06-20 18:00:00,411,6072,7488,6840,6005,704,2,1,0,0,0,0,0,0,0,0,0,0,1,3,3.01545946636393,1.17969409265242
2019-06-20 19:00:00,401,6661,7388,5208,4196,1347,102,6,2,0,1,0,0,0,0,1,0,1,1,5,2.91239712043049,1.26408187009064
2019-06-20 20:00:00,489,5651,5895,4517,2975,1436,642,265,64,11,3,3,2,0,0,0,0,0,0,0,3.0646424343461,1.49617658023274
2019-06-20 21:00:00,637,6570,7018,6630,5683,4037,2824,1497,568,151,62,39,31,31,21,31,43,40,34,33,3.88770298982212,2.18286007473092
2019-06-20 22:00:00,414,4878,5237,5058,4442,3571,2909,2088,1114,502,217,80,38,58,56,48,46,20,21,13,4.36183406955209,2.45618600018952
2019-06-20 23:00:00,216,3747,6306,6397,7567,7296,6171,4658,3095,1492,775,352,187,128,57,46,43,74,69,100,5.25829127701124,2.60813536239595
2019-06-21 00:00:00,271,3440,4965,5949,6137,5317,4645,3579,2024,871,299,101,27,11,4,3,3,6,8,13,4.86987001003371,2.23700158534302
2019-06-21 01:00:00,243,4462,7258,7801,7554,6607,5762,4863,3425,1901,789,274,76,33,8,8,15,5,2,1,5.03360992543113,2.39258407025726
2019-06-21 02:00:00,112,2953,7237,8831,8454,7438,6349,5605,4266,2574,1061,327,95,33,22,10,10,2,1,4,5.30355674334826,2.37219164915064
2019-06-21 03:00:00,195,3382,6438,8150,8511,7586,6282,4965,2975,1427,521,214,90,40,19,3,1,0,0,1,5.05487076255315,2.21665569794702
2019-06-21 04:00:00,155,3710,6453,7078,7542,5439,2547,1351,566,182,50,14,4,2,0,0,0,0,0,1,4.11370940004844,1.73523441458599
2019-06-21 05:00:00,121,2711,4455,5454,5970,4424,1283,265,48,10,2,1,0,0,0,0,0,0,0,0,3.89810746710314,1.44976567361248
2019-06-21 06:00:00,523,4821,5878,6391,5973,4406,2480,1087,390,104,37,13,3,0,0,0,0,0,0,0,3.88782338833863,1.78404052569976
2019-06-21 07:00:00,464,4566,5212,5815,5027,3461,2233,1244,595,213,65,28,15,11,7,3,0,0,0,0,3.95344986995407,1.94911247183407
2019-06-21 08:00:00,335,4678,6031,6894,6630,5513,3916,2052,964,298,91,29,14,12,5,9,3,2,0,0,4.27813018455545,1.96936769747498
2019-06-21 09:00:00,316,5101,7053,7646,7113,5884,4755,3631,2155,953,387,143,63,40,38,42,76,52,13,3,4.67913093437445,2.38469413475838
2019-06-21 10:00:00,277,4801,7202,8141,8106,7105,5889,4276,2650,1295,436,173,67,51,20,33,45,61,13,7,4.8491348576311,2.34530107618506
2019-06-21 11:00:00,286,5418,7235,8696,9122,7797,6527,4925,3045,1373,562,236,77,73,55,49,49,77,28,10,4.92406091191769,2.39843335714974
2019-06-21 12:00:00,381,5397,7901,8523,7555,5993,4375,3012,1737,968,570,460,375,274,206,164,137,85,28,12,4.76622081106265,2.74302919736304
2019-06-21 13:00:00,317,4248,7257,8485,7658,5969,4342,2713,1526,800,417,284,218,182,143,137,97,51,20,3,4.6965020818352,2.51434954605147
2019-06-21 14:00:00,331,5382,8300,8154,7299,5484,3799,2223,1017,421,212,147,76,34,17,4,2,0,0,0,4.20013668772318,2.05474076018305
2019-06-21 15:00:00,454,5450,7697,8315,7836,6434,4438,2336,1017,409,222,151,91,33,2,1,0,0,0,1,4.27648017918328,2.03691992882622
2019-06-21 16:00:00,421,5475,7367,8023,7911,7167,6296,4654,2838,1311,571,299,203,110,36,12,1,1,0,4,4.86909336850474,2.37943947744221
2019-06-21 17:00:00,315,5434,7764,8493,8487,7623,6479,4223,2265,906,383,233,137,54,7,3,2,2,2,11,4.70839709210003,2.22149365350976
2019-06-21 18:00:00,431,6190,9378,8785,9194,8687,7313,5347,3132,1446,745,359,209,158,30,4,1,0,4,1,4.85534620445827,2.36769914513484
2019-06-21 19:00:00,144,5131,8634,9484,9180,8251,7245,5618,3945,2248,1209,772,620,555,300,93,32,12,6,12,5.30864123542864,2.72220310343184
2019-06-21 20:00:00,295,5750,9411,10267,9775,8563,7113,5800,4004,2661,1497,974,678,570,327,179,129,84,42,35,5.3405034232092,2.88177099564905
2019-06-21 21:00:00,237,5343,9596,9913,9747,8527,7542,6403,4395,2532,1126,563,257,194,148,159,226,216,92,41,5.27798557207726,2.76589949172355
2019-06-21 22:00:00,158,4221,8626,9376,8654,7567,6688,5296,3769,2231,1135,529,200,111,74,69,82,85,48,20,5.19185849313188,2.58934426702206
